X,Y,Total_de_notas
4,142.0,2
4,454.0,2
4,474.0,2
4,1304.0,2
4,1342.0,2
4,1540.0,2
4,1978.0,2
4,2032.0,2
4,2264.0,2
4,2480.0,2
4,2494.0,2
4,3528.0,4
4,3552.0,2
4,0.0,2
4,78.0,2
4,536.0,2
4,944.0,2
4,2504.0,2
4,2702.0,2
4,2756.0,2
4,2912.0,2
4,2950.0,2
4,3306.0,2
4,3634.0,4
4,50.0,2
4,202.0,2
4,652.0,2
4,848.0,2
4,1464.0,2
4,1806.0,2
4,2008.0,2
4,2118.0,2
4,2162.0,2
4,2406.0,4
4,2428.0,2
4,130.0,2
4,152.0,2
4,184.0,2
5,0.0,236
5,104.0,234
5,250.0,98
5,354.0,98
5,500.0,98
5,604.0,98
5,750.0,38
5,854.0,38
5,1000.0,241
5,1104.0,239
5,1500.0,105
5,1604.0,105
5,2000.0,192
5,2104.0,192
5,2500.0,134
5,2604.0,134
5,3000.0,210
5,3104.0,210
5,3250.0,76
5,3354.0,76
5,3500.0,133
5,3604.0,133
5,598.0,2
5,984.0,1
5,1240.0,1
5,1998.0,1
5,2220.0,1
5,2468.0,1
5,2542.0,1
5,2738.0,2
5,2784.0,1
5,2946.0,1
5,3048.0,1
5,3100.0,1
5,3208.0,1
5,3478.0,1
5,3624.0,1
5,14.0,1
5,44.0,1
5,322.0,1
5,404.0,1
5,1096.0,1
5,1290.0,1
5,2114.0,1
5,2318.0,1
5,2554.0,1
5,2708.0,1
5,2812.0,1
5,2934.0,1
5,3070.0,1
5,3098.0,1
5,3188.0,1
5,3336.0,1
5,3548.0,1
5,3736.0,1
5,4.0,1
5,20.0,1
5,700.0,1
5,728.0,1
5,2608.0,1
5,2810.0,1
5,2922.0,1
5,3112.0,1
5,3252.0,1
5,3592.0,1
5,3752.0,1
5,1250.0,29
5,1354.0,29
5,1750.0,29
5,1854.0,29
5,1598.0,2
5,1984.0,1
5,2240.0,1
5,2998.0,1
5,3220.0,1
5,3468.0,1
5,3542.0,1
5,3738.0,2
5,3784.0,1
5,3946.0,1
5,48.0,1
5,100.0,1
5,208.0,1
5,478.0,1
5,624.0,1
5,1014.0,1
5,1044.0,1
5,1322.0,1
5,1404.0,1
5,2096.0,1
5,2290.0,1
5,3114.0,1
5,3318.0,1
5,3554.0,1
5,3708.0,1
5,3812.0,1
5,3934.0,1
5,70.0,1
5,98.0,1
5,188.0,1
5,336.0,1
5,548.0,1
5,736.0,1
5,1004.0,1
5,1020.0,1
5,1700.0,1
5,1728.0,1
5,3608.0,1
5,3810.0,1
5,3922.0,1
5,112.0,1
5,252.0,1
5,592.0,1
5,752.0,1
6,2914.0,2
6,3614.0,1
6,3968.0,4
6,2994.0,3
6,3098.0,1
6,3464.0,2
6,3560.0,4
6,492.0,1
6,574.0,1
6,2380.0,2
6,2402.0,2
6,2952.0,2
6,2978.0,1
6,3360.0,1
6,3702.0,1
6,3826.0,1
6,3900.0,3
6,372.0,1
6,432.0,1
6,882.0,2
6,1044.0,1
6,1324.0,1
6,1372.0,2
6,1894.0,1
6,1992.0,1
6,2542.0,1
6,2880.0,1
6,2934.0,2
6,3362.0,1
6,3416.0,1
6,3904.0,1
6,3960.0,1
6,530.0,3
6,612.0,1
6,2930.0,1
6,3296.0,2
6,3626.0,1
6,3704.0,1
6,3884.0,2
6,3916.0,1
6,148.0,1
6,306.0,1
6,502.0,1
6,642.0,1
6,892.0,1
6,946.0,2
6,1046.0,1
6,1200.0,1
6,1354.0,1
6,1512.0,1
6,1902.0,2
6,2082.0,1
6,2296.0,1
6,2500.0,3
6,2596.0,1
6,2856.0,1
6,3076.0,2
6,3268.0,1
6,3426.0,1
6,3602.0,2
6,3838.0,1
6,174.0,1
6,482.0,1
6,690.0,4
6,1438.0,1
6,1632.0,1
6,1960.0,1
6,2444.0,2
6,2650.0,1
6,2970.0,2
6,2988.0,1
6,3488.0,1
6,3504.0,1
6,3898.0,3
6,3952.0,3
6,486.0,1
6,646.0,2
6,800.0,1
6,962.0,2
6,1186.0,1
6,1444.0,1
6,1754.0,1
6,2012.0,1
6,3042.0,2
6,3484.0,2
6,3568.0,1
6,478.0,1
6,494.0,1
6,2454.0,3
6,2482.0,1
6,3150.0,1
6,3474.0,1
6,2468.0,1
6,2560.0,2
6,3234.0,2
6,3940.0,4
6,34.0,1
6,744.0,1
6,2462.0,1
6,2544.0,2
6,2694.0,1
6,2908.0,1
6,3116.0,1
6,3394.0,1
6,3622.0,1
6,3908.0,2
6,140.0,1
6,406.0,1
6,926.0,1
6,1390.0,2
6,1922.0,1
6,2114.0,1
6,2418.0,3
6,2570.0,2
6,2968.0,2
6,3396.0,1
6,3450.0,2
6,3962.0,3
6,560.0,3
6,614.0,1
6,2986.0,2
6,3350.0,1
6,3690.0,1
6,3772.0,1
6,3944.0,3
6,3970.0,3
6,80.0,2
6,202.0,1
6,382.0,1
6,488.0,2
6,742.0,1
6,898.0,2
6,1000.0,1
6,1246.0,1
6,1392.0,1
6,1544.0,1
6,1958.0,2
6,1994.0,2
6,2170.0,1
6,2320.0,1
6,2472.0,1
6,2892.0,1
6,3332.0,1
6,3404.0,1
6,3572.0,1
6,3818.0,2
6,3980.0,2
6,158.0,1
6,468.0,2
6,728.0,1
6,1418.0,1
6,1678.0,1
6,2020.0,2
6,2534.0,1
6,2818.0,1
6,2998.0,2
6,3538.0,1
6,3564.0,1
6,3986.0,3
6,658.0,2
6,830.0,1
6,958.0,1
6,1178.0,1
6,1426.0,1
6,1708.0,1
6,3050.0,1
6,3466.0,1
6,496.0,1
6,522.0,1
6,2464.0,1
6,2552.0,1
6,2770.0,1
6,2980.0,1
6,3290.0,1
6,3476.0,1
6,3778.0,1
6,26.0,1
6,304.0,1
6,504.0,2
6,822.0,1
6,966.0,1
6,1302.0,2
6,1516.0,2
6,2490.0,2
6,3006.0,1
6,3470.0,1
6,3530.0,2
6,3604.0,1
6,3788.0,1
6,70.0,1
6,770.0,1
6,1176.0,1
6,1490.0,1
6,1666.0,1
6,2032.0,1
6,2554.0,1
6,2654.0,1
6,3192.0,1
6,3658.0,1
6,3972.0,1
6,132.0,1
6,330.0,1
6,508.0,1
6,664.0,1
6,948.0,2
6,1108.0,1
6,1318.0,1
6,1646.0,3
6,1940.0,2
6,2096.0,1
6,2280.0,1
6,2610.0,1
6,2898.0,3
6,2938.0,1
6,3146.0,1
6,3926.0,1
6,3946.0,1
6,2092.0,1
6,2432.0,1
6,2944.0,3
6,3136.0,1
6,3390.0,1
6,3546.0,1
6,3936.0,1
6,1500.0,3
6,1686.0,1
6,2182.0,1
6,2484.0,1
6,2872.0,1
6,3490.0,2
6,3548.0,1
6,60.0,1
6,498.0,1
6,524.0,1
6,986.0,3
6,1402.0,1
6,1586.0,1
6,1944.0,1
6,2828.0,1
6,2884.0,1
6,3398.0,1
6,3440.0,1
6,3628.0,1
6,3882.0,1
6,36.0,1
6,248.0,1
6,404.0,2
6,500.0,1
6,692.0,1
6,886.0,1
6,1066.0,1
6,1454.0,1
6,1588.0,1
6,1898.0,2
6,1986.0,2
6,2152.0,1
6,2358.0,1
6,2514.0,1
6,2616.0,1
6,2962.0,2
6,3086.0,1
6,3294.0,1
6,3600.0,1
6,398.0,2
6,968.0,2
6,3994.0,1
6,98.0,1
6,464.0,1
6,1492.0,1
6,1574.0,1
6,3380.0,2
6,3402.0,1
6,3978.0,1
6,360.0,1
6,702.0,1
6,826.0,1
6,900.0,3
6,1432.0,1
6,1882.0,1
6,2044.0,1
6,2322.0,1
6,2372.0,1
6,2894.0,1
6,2992.0,1
6,3542.0,1
6,3880.0,1
6,3934.0,2
6,362.0,1
6,416.0,1
6,904.0,1
6,960.0,1
6,1530.0,1
6,1612.0,1
6,3930.0,1
6,296.0,1
6,626.0,1
6,704.0,1
6,884.0,1
6,916.0,1
6,1148.0,1
6,1306.0,1
6,1502.0,1
6,1642.0,1
6,1892.0,1
6,1946.0,1
6,2046.0,1
6,2200.0,1
6,2354.0,1
6,2512.0,1
6,2902.0,2
6,3082.0,1
6,3500.0,1
6,3596.0,1
6,3856.0,1
6,3914.0,1
6,76.0,2
6,268.0,1
6,426.0,1
6,602.0,2
6,838.0,1
6,1172.0,1
6,1482.0,1
6,1690.0,3
6,2438.0,1
6,2632.0,1
6,2960.0,1
6,3444.0,1
6,3650.0,1
6,3988.0,1
6,952.0,1
6,1486.0,1
6,1800.0,1
6,1962.0,1
6,2186.0,1
6,2754.0,1
6,3012.0,1
6,42.0,2
6,484.0,1
6,568.0,1
6,1478.0,1
6,1494.0,1
6,3454.0,2
6,3482.0,1
6,150.0,1
6,472.0,1
6,3468.0,1
6,234.0,2
6,940.0,4
6,1034.0,1
6,1744.0,1
6,3462.0,1
6,3544.0,1
6,3694.0,1
6,116.0,1
6,394.0,1
6,622.0,1
6,908.0,1
6,1140.0,1
6,1406.0,1
6,1928.0,1
6,2390.0,2
6,2922.0,1
6,3114.0,1
6,3418.0,2
6,3570.0,2
6,396.0,1
6,450.0,2
6,1560.0,1
6,1614.0,1
6,350.0,1
6,774.0,1
6,944.0,1
6,970.0,1
6,1080.0,2
6,1202.0,1
6,1382.0,1
6,1488.0,1
6,1742.0,1
6,2000.0,1
6,2246.0,1
6,2392.0,1
6,2958.0,1
6,3170.0,1
6,3320.0,1
6,3472.0,1
6,3892.0,1
6,332.0,1
6,572.0,1
6,818.0,1
6,980.0,1
6,1158.0,1
6,1468.0,2
6,1728.0,1
6,2676.0,1
6,3020.0,2
6,3534.0,1
6,3998.0,2
6,538.0,1
6,564.0,1
6,1658.0,1
6,1830.0,1
6,2178.0,1
6,2428.0,1
6,2708.0,1
6,50.0,1
6,466.0,1
6,1496.0,1
6,1522.0,2
6,3552.0,1
6,3770.0,1
6,290.0,1
6,476.0,1
6,778.0,1
6,1026.0,1
6,1304.0,1
6,1504.0,1
6,1824.0,1
6,1966.0,1
6,2302.0,2
6,2516.0,2
6,6.0,1
6,470.0,1
6,604.0,1
6,788.0,1
6,1070.0,1
6,1770.0,1
6,2176.0,1
6,2666.0,1
6,3032.0,1
6,3554.0,1
6,3654.0,1
6,192.0,1
6,972.0,1
6,1132.0,1
6,1330.0,1
6,1508.0,1
6,1664.0,1
6,1948.0,2
6,2108.0,1
6,2318.0,1
6,2646.0,1
6,2940.0,2
6,3096.0,1
6,3280.0,1
6,3610.0,1
6,3938.0,1
6,146.0,1
6,928.0,1
6,3092.0,1
6,3432.0,1
6,136.0,1
6,390.0,1
6,546.0,1
6,936.0,1
6,2686.0,1
6,3182.0,1
6,3874.0,1
6,490.0,1
6,548.0,1
6,1060.0,1
6,1498.0,1
6,2586.0,1
6,3828.0,1
6,440.0,1
6,628.0,1
6,1036.0,1
6,1248.0,1
6,1404.0,1
6,1692.0,1
6,1886.0,1
6,2066.0,1
6,2588.0,1
6,3152.0,1
6,3358.0,1
6,3514.0,1
6,3616.0,1
6,86.0,1
6,294.0,1
6,600.0,1
6,1398.0,1
