X,Y,Total_de_notas
7,3900.0,1
7,892.0,1
7,1100.0,3
7,1434.0,4
7,1842.0,1
7,3208.0,7
7,3358.0,6
7,1066.0,3
7,1266.0,9
7,2192.0,6
7,2958.0,8
7,3150.0,10
7,3634.0,6
7,1050.0,3
7,1376.0,2
7,1834.0,3
7,2776.0,7
7,3242.0,8
7,876.0,1
7,1008.0,4
7,1384.0,2
7,2984.0,5
7,3308.0,3
7,1250.0,4
7,1476.0,6
7,2792.0,2
7,3466.0,6
7,3800.0,8
7,276.0,4
7,1400.0,1
7,1916.0,2
7,2242.0,3
7,3408.0,4
7,2076.0,10
7,292.0,3
7,3566.0,3
7,1784.0,8
7,2634.0,6
7,3742.0,3
7,550.0,2
7,3334.0,3
7,2642.0,6
7,2916.0,1
7,3366.0,5
7,50.0,4
7,576.0,2
7,2050.0,4
7,426.0,1
7,2950.0,3
7,3626.0,8
7,3934.0,2
7,258.0,2
7,534.0,1
7,858.0,3
7,3266.0,7
7,584.0,6
7,884.0,1
7,3216.0,4
7,3750.0,8
7,750.0,8
7,3958.0,5
7,192.0,6
7,358.0,3
7,608.0,5
7,2200.0,4
7,2350.0,2
7,1284.0,4
7,1300.0,4
7,2276.0,6
7,450.0,1
7,992.0,3
7,2934.0,2
7,3992.0,2
7,92.0,3
7,2516.0,1
7,2734.0,3
7,3950.0,4
7,934.0,2
7,1450.0,3
7,226.0,5
7,834.0,1
7,1366.0,4
7,2834.0,2
7,3234.0,5
7,1350.0,6
7,1566.0,1
7,1826.0,1
7,2392.0,4
7,3284.0,5
7,234.0,3
7,2042.0,2
7,2284.0,2
7,1984.0,3
7,2884.0,1
7,3300.0,5
7,3758.0,6
7,284.0,2
7,376.0,2
7,2026.0,2
7,2358.0,2
7,42.0,4
7,316.0,1
7,1958.0,5
7,34.0,2
7,334.0,2
7,1058.0,1
7,2334.0,4
7,950.0,3
7,1466.0,5
7,2658.0,5
7,58.0,2
7,2434.0,1
7,326.0,2
7,1308.0,1
7,3984.0,9
7,2234.0,2
7,3966.0,3
7,2850.0,1
7,3584.0,3
7,3942.0,3
7,400.0,1
7,942.0,2
7,1676.0,5
7,1950.0,3
7,2408.0,3
7,466.0,3
7,442.0,2
7,1992.0,4
7,2476.0,2
7,3392.0,2
7,492.0,1
7,850.0,1
7,1458.0,4
7,2366.0,2
7,2826.0,1
7,1442.0,2
7,1976.0,3
7,2558.0,1
7,2816.0,2
7,26.0,2
7,1084.0,3
7,1326.0,6
7,1942.0,3
7,542.0,1
7,1416.0,3
7,1934.0,1
7,2442.0,1
7,526.0,1
7,2542.0,1
7,3426.0,1
7,1758.0,5
7,3316.0,5
7,3884.0,1
7,826.0,5
7,300.0,2
7,966.0,2
7,2300.0,4
7,3384.0,1
7,558.0,3
7,1392.0,1
7,2908.0,1
7,916.0,1
7,2016.0,1
7,2316.0,2
7,2784.0,1
7,2292.0,1
7,3592.0,7
7,350.0,2
7,976.0,2
7,1926.0,1
7,3908.0,1
7,416.0,1
7,2400.0,1
7,2892.0,2
7,308.0,2
7,842.0,3
7,16.0,2
7,384.0,1
7,1576.0,2
7,2376.0,1
7,1042.0,1
7,2384.0,1
7,2926.0,2
7,926.0,1
7,2008.0,1
7,2450.0,1
7,3842.0,2
7,458.0,1
7,2416.0,1
7,2858.0,2
7,1866.0,2
7,434.0,1
7,484.0,1
8,500.0,272
8,1000.0,120
8,1500.0,248
8,3416.0,39
8,0.0,69
8,250.0,46
8,958.0,34
8,1292.0,34
8,2000.0,128
8,3666.0,34
8,2608.0,4
8,3500.0,173
8,234.0,12
8,2226.0,4
8,3000.0,139
8,226.0,4
8,1166.0,39
8,2166.0,111
8,2500.0,140
8,2916.0,100
8,3166.0,41
8,166.0,108
8,916.0,48
8,3334.0,16
8,416.0,40
8,3584.0,20
8,2726.0,4
8,200.0,15
8,2150.0,8
8,184.0,8
8,1834.0,16
8,2250.0,32
8,2700.0,4
8,1334.0,28
8,2676.0,16
8,208.0,8
8,3750.0,5
8,3834.0,5
8,84.0,5
8,2584.0,12
8,242.0,8
8,176.0,8
8,2092.0,12
8,92.0,8
8,2600.0,4
8,2242.0,4
8,150.0,12
8,2116.0,8
8,100.0,12
8,192.0,4
8,2592.0,10
8,142.0,15
8,2650.0,8
8,2216.0,4
8,2642.0,4
8,158.0,4
8,2742.0,4
8,2142.0,4
8,126.0,4
8,2684.0,4
8,2692.0,4
8,2192.0,4
8,116.0,4
8,108.0,4
8,2200.0,4
9,526.0,14
9,534.0,10
9,542.0,10
9,742.0,3
9,750.0,2
9,758.0,4
9,776.0,3
9,984.0,7
9,1016.0,15
9,1466.0,4
9,3008.0,10
9,3842.0,3
9,76.0,7
9,484.0,7
9,576.0,8
9,1026.0,9
9,1166.0,9
9,1842.0,3
9,1934.0,7
9,2508.0,5
9,2584.0,10
9,3116.0,5
9,3158.0,7
9,3758.0,3
9,3766.0,10
9,476.0,10
9,500.0,34
9,584.0,5
9,1884.0,4
9,492.0,10
9,1500.0,10
9,1850.0,4
9,2526.0,11
9,3926.0,7
9,134.0,5
9,258.0,6
9,276.0,6
9,842.0,2
9,1534.0,10
9,1558.0,8
9,2042.0,7
9,2084.0,6
9,3016.0,14
9,3576.0,3
9,3976.0,19
9,34.0,15
9,516.0,6
9,1008.0,11
9,1042.0,9
9,1476.0,8
9,1508.0,1
9,2016.0,7
9,2026.0,7
9,2516.0,7
9,3034.0,17
9,3042.0,9
9,3508.0,5
9,3950.0,10
9,26.0,12
9,1050.0,6
9,1300.0,3
9,1608.0,6
9,1892.0,6
9,2034.0,5
9,2184.0,7
9,3026.0,17
9,3458.0,5
9,3500.0,14
9,3526.0,4
9,3876.0,4
9,3958.0,9
9,16.0,7
9,1000.0,15
9,1450.0,3
9,1550.0,8
9,1616.0,5
9,1716.0,5
9,2050.0,9
9,2092.0,2
9,3250.0,6
9,3266.0,6
9,3300.0,4
9,3516.0,11
9,3534.0,7
9,3566.0,4
9,3650.0,3
9,3666.0,5
9,3676.0,8
9,3816.0,4
9,142.0,7
9,466.0,5
9,550.0,9
9,642.0,4
9,676.0,3
9,692.0,2
9,1484.0,11
9,1634.0,3
9,1642.0,9
9,2476.0,10
9,2534.0,8
9,2634.0,6
9,3308.0,2
9,3708.0,9
9,208.0,5
9,234.0,8
9,284.0,2
9,992.0,19
9,1134.0,11
9,1142.0,1
9,1150.0,11
9,1992.0,11
9,2000.0,13
9,2058.0,6
9,2108.0,3
9,2142.0,1
9,2276.0,2
9,2500.0,17
9,2684.0,7
9,2742.0,7
9,3476.0,12
9,3492.0,10
9,966.0,2
9,976.0,11
9,1116.0,4
9,1216.0,5
9,2442.0,6
9,2458.0,7
9,2466.0,4
9,2558.0,9
9,2666.0,2
9,2676.0,3
9,2900.0,4
9,2942.0,6
9,2950.0,4
9,3058.0,5
9,3134.0,5
9,3192.0,6
9,3942.0,9
9,3966.0,5
9,3984.0,16
9,250.0,5
9,266.0,8
9,1092.0,4
9,1158.0,4
9,1600.0,4
9,1700.0,9
9,1792.0,5
9,1800.0,5
9,1916.0,6
9,2008.0,4
9,2376.0,6
9,2600.0,4
9,3258.0,4
9,3542.0,11
9,3600.0,2
9,58.0,9
9,358.0,3
9,434.0,12
9,592.0,5
9,1342.0,6
9,2350.0,3
9,2434.0,6
9,2592.0,5
9,3100.0,5
9,3142.0,7
9,3176.0,9
9,3776.0,6
9,1076.0,4
9,1758.0,4
9,1866.0,3
9,2450.0,4
9,2692.0,2
9,2716.0,6
9,3166.0,4
9,3292.0,3
9,3384.0,5
9,3658.0,5
9,3800.0,3
9,3834.0,8
9,184.0,7
9,376.0,2
9,408.0,3
9,876.0,4
9,1334.0,4
9,1408.0,6
9,2542.0,6
9,3392.0,3
9,3592.0,6
9,0.0,18
9,92.0,5
9,926.0,4
9,1066.0,4
9,1208.0,4
9,1226.0,2
9,1292.0,2
9,2266.0,3
9,2976.0,7
9,2984.0,7
9,3000.0,14
9,3200.0,7
9,3216.0,9
9,3226.0,11
9,442.0,7
9,450.0,11
9,458.0,7
9,608.0,4
9,766.0,4
9,1400.0,1
9,1958.0,9
9,2650.0,3
9,2726.0,3
9,3742.0,7
9,126.0,2
9,384.0,5
9,634.0,4
9,1826.0,4
9,2158.0,3
9,2792.0,6
9,2842.0,2
9,3242.0,3
9,3916.0,3
9,150.0,6
9,1266.0,4
9,1458.0,7
9,1734.0,2
9,2576.0,6
9,2616.0,4
9,8.0,5
9,350.0,4
9,1316.0,3
9,1684.0,8
9,2734.0,6
9,3366.0,2
9,3784.0,2
9,666.0,3
9,1576.0,5
9,1626.0,6
9,1784.0,5
9,1834.0,2
9,1966.0,6
9,226.0,5
9,292.0,1
9,1808.0,4
9,1900.0,7
9,2550.0,6
9,3750.0,2
9,3908.0,1
9,216.0,8
9,716.0,3
9,1358.0,4
9,1434.0,3
9,1692.0,5
9,1750.0,4
9,1976.0,11
9,3358.0,2
9,3426.0,3
9,3442.0,3
9,950.0,5
9,1526.0,8
9,1542.0,8
9,1658.0,5
9,1666.0,4
9,1676.0,5
9,2200.0,1
9,2234.0,3
9,2284.0,4
9,2316.0,2
9,2384.0,7
9,2400.0,3
9,2916.0,4
9,3076.0,8
9,3092.0,2
9,3416.0,3
9,3634.0,5
9,3642.0,3
9,3692.0,2
9,3726.0,9
9,334.0,4
9,1950.0,5
9,1708.0,2
9,3234.0,9
9,1100.0,2
9,2216.0,3
9,2392.0,2
9,2958.0,7
9,3126.0,3
9,392.0,3
9,3808.0,3
9,3866.0,2
9,66.0,2
9,84.0,8
9,1984.0,6
9,2926.0,4
9,300.0,5
9,684.0,4
9,2166.0,6
9,1108.0,6
9,2358.0,5
9,3108.0,5
9,3150.0,3
9,416.0,2
9,1592.0,4
9,2066.0,5
9,2150.0,4
9,3484.0,10
9,3734.0,5
9,3050.0,7
9,3066.0,2
9,3792.0,4
9,958.0,5
9,1234.0,4
9,2426.0,6
9,3084.0,3
9,116.0,2
9,600.0,6
9,2766.0,2
9,2776.0,4
9,2858.0,4
9,2892.0,2
9,400.0,3
9,1776.0,6
9,2484.0,6
9,3626.0,2
9,158.0,7
9,616.0,5
9,626.0,4
9,1416.0,2
9,1442.0,4
9,2784.0,3
9,2826.0,7
9,3934.0,3
9,176.0,3
9,192.0,3
9,916.0,3
9,934.0,4
9,942.0,6
9,1192.0,5
9,1392.0,3
9,1926.0,4
9,2134.0,5
9,2176.0,4
9,2884.0,1
9,2908.0,2
9,2966.0,3
9,3434.0,5
9,3584.0,1
9,3900.0,4
9,316.0,1
9,858.0,2
9,1516.0,10
9,1726.0,5
9,1742.0,5
9,1766.0,6
9,2192.0,3
9,2492.0,8
9,3284.0,7
9,3316.0,5
9,1058.0,6
9,1242.0,2
9,1258.0,1
9,2208.0,3
9,2326.0,1
9,2642.0,5
9,2816.0,1
9,2992.0,9
9,3550.0,5
9,426.0,3
9,708.0,2
9,850.0,3
9,1308.0,5
9,2566.0,2
9,3850.0,2
9,558.0,7
9,1184.0,5
9,1250.0,2
9,1350.0,4
9,1876.0,2
9,3826.0,5
9,1492.0,7
9,42.0,4
9,50.0,5
9,200.0,5
9,242.0,3
9,2408.0,3
9,2700.0,1
9,2708.0,3
9,3326.0,4
9,3334.0,2
9,3700.0,2
9,2366.0,2
9,3376.0,3
9,3992.0,7
9,1376.0,2
9,2416.0,4
9,1176.0,2
9,1908.0,5
9,2292.0,6
9,3466.0,2
9,3892.0,2
9,1858.0,2
9,3408.0,1
9,3884.0,4
9,342.0,3
9,1084.0,3
9,2116.0,5
9,2658.0,1
9,2808.0,3
9,326.0,1
9,784.0,1
9,1284.0,4
9,3208.0,8
9,3616.0,3
9,734.0,4
9,1034.0,4
9,1326.0,3
9,908.0,3
9,1650.0,3
9,834.0,2
9,2076.0,5
9,2342.0,1
9,3558.0,1
9,2758.0,2
9,2308.0,2
9,3184.0,4
9,2226.0,1
9,2608.0,4
9,2850.0,2
9,658.0,3
9,900.0,4
9,2626.0,3
9,1384.0,1
9,566.0,1
9,1126.0,4
9,1200.0,3
9,2126.0,4
9,726.0,5
9,1816.0,2
9,2258.0,1
9,866.0,3
9,1942.0,1
9,2300.0,1
9,2934.0,1
9,3276.0,3
9,166.0,4
9,1566.0,3
9,816.0,1
9,108.0,3
9,2250.0,3
9,1276.0,1
9,2876.0,1
9,2100.0,2
9,700.0,3
9,1584.0,2
9,100.0,1
9,884.0,1
9,2866.0,1
9,2800.0,1
9,3858.0,2
9,3450.0,4
9,2242.0,1
9,3608.0,1
9,3684.0,2
9,366.0,1
9,3350.0,1
